LAT,LONG
-5.1445822617698,-45.792682503469
-5.05404672912573,-45.6113945845029
-5.13331038675009,-45.5607998631419
-5.12757817532023,-45.6180476415337
-5.14401609653709,-45.6583040140627
-5.25100421000769,-45.7659778310535
-5.28838459510915,-45.8166965036972
-5.37788051142171,-45.8418139984129
-5.04727981038054,-45.395207761255
-5.1856726059836,-45.8186621424647
-5.12141975425792,-45.4289174712167
-5.33897993519634,-45.9819074682987
-5.34011381818216,-45.9654864264476
-5.3516642203825,-45.9435390319819
-5.36198607678294,-45.9249932522224
-5.38341598596836,-45.9009800920932
-5.39926106737467,-45.8793393668297
-3.39904548011184,-44.354263390434
-3.27744287904347,-44.4089100922056
-3.3891472394981,-44.4976171305934
-3.33072457450355,-44.4399266136952
-3.32474432159898,-44.3261945387209
-3.40584769022504,-44.0669776708682
-3.4828978809574,-44.0871163863213
-3.43635220273097,-44.3913902581257
-3.4401041955495,-44.4108631977431
-3.45312905047992,-44.5767983749328
-3.27638165770972,-44.0666571351424
-3.27329386668286,-44.0789608145629
-3.25915961984564,-44.3904034837522
-3.23546527966273,-44.079634139491
-4.45500399844588,-47.5279099637574
-4.56513231923699,-47.4903055334982
-4.4896636804336,-47.5055036678798
-4.09205339245578,-47.2846110036964
-4.08524688507801,-47.246493913613
-4.03343416715936,-47.1952420933213
-3.96375218222304,-47.0086025301164
-3.87617320879539,-47.1006794599965
-4.14352386514341,-47.1690914875308
-5.81966693677504,-44.2199147698158
-5.81432091740255,-44.201215556891
-5.90515218089871,-44.2981254966555
-5.91014823973505,-44.3618909174014
-5.82962317262705,-44.4557350834836
-5.80948697163477,-44.3701912967976
-5.79576911419825,-44.3750511899842
-5.36942492643339,-45.6333791074203
-5.29765427382708,-45.6081857997302
-5.2905022892263,-45.5926913577504
-5.25713517869206,-45.6884374852838
-5.19965245186286,-45.6816617726565
-5.22603392804215,-45.6044061526122
-5.33234206424599,-45.5338755637946
-5.62526320869217,-45.4883243004636
-5.54245660914075,-45.609778482408
-5.30602454241541,-45.7044238314491
-5.56368798043253,-45.6532929674992
-5.52751341874462,-45.5900743013347
-5.47162393205642,-45.4968947886981
-5.12604301092559,-45.4314442314423
-5.15145737797969,-45.5064017672964
-5.19759187357122,-45.5155166662357
-5.45366294155917,-47.4050361497684
-5.39277831746437,-47.3553239901284
-5.39153343185066,-47.3481276520051
-5.23516830603226,-47.203671716005
-5.33561667025644,-47.3730854191573
-5.14262086413809,-47.1325268551096
-4.97269332894745,-44.6991525645005
-4.91831853562625,-44.7468559164678
-4.88258700921127,-44.6705481354379
-5.01723690700453,-44.6825345593781
-4.92933312878769,-44.6817204917058
-5.0711499882105,-44.7627525462434
-5.03862035056161,-44.7702588915504
-4.9736376957702,-44.8523289206849
-4.93270124876872,-44.816973704214
-4.87792773822957,-44.655040269951
-1.87460959750276,-46.0707260732137
-1.74893052551516,-46.0520442086976
-4.564744515,-45.1258913559145
-4.56596681885386,-45.1782162915518
-4.52546104959278,-45.1068994766439
-4.52132059369494,-45.1382063528518
-4.48654012105254,-45.07307049373
-4.942282465849,-45.140251336758
-4.98371558502619,-45.2094244396601
-4.85880238465004,-45.279886605515
-4.81084066043727,-45.3134556682375
-4.77100440793098,-45.2590801688149
-4.74065520958052,-45.3641126398857
-4.57063734870083,-45.1616274678625
-4.87743473066302,-45.1492767121242
-4.89994157701592,-45.1357254677367
-4.60764321768366,-45.0513443921165
-4.63950626418496,-45.0458902213468
-4.5935444522773,-45.076359131708
-4.54816098538349,-45.0431401689507
-4.48252269950359,-44.9982017619338
-4.4906767848946,-44.9185999508501
-4.48907501262462,-44.9539646005854
-4.46308368880925,-44.9082686056498
-4.67703103085003,-45.0378852677121
-4.51977279434597,-44.8875997897979
-4.03871129527666,-44.9376352319942
-4.0548607248966,-44.8899843197725
-4.06889445687055,-44.9894338209166
-3.98084505651502,-44.8925361014143
-3.93604435954278,-44.8374171340043
-3.94726467112546,-44.789088241825
-3.90812007379166,-44.7691373985681
-4.01907356265024,-44.9525783981985
-3.89409261870628,-44.8021771116737
-4.01097729384382,-44.9270955971225
-6.04527729657082,-43.5275591165627
-6.08859994862929,-43.5189238480715
-5.99147917663031,-43.5867692861422
-5.92319591137777,-43.5563797936156
-4.61237577693148,-44.9764423255877
-4.59208451927472,-44.9616092506618
-4.55602247951414,-44.9572631270159
-4.55344027851727,-44.9213246548768
-4.57447703350106,-44.9048735893718
-4.67390296660053,-44.9443842108125
-4.64890260590216,-44.9510874489424
-4.99312373713713,-45.3906142793613
-4.95984784136372,-45.3564115705365
-4.87980569414806,-45.2955295704747
-4.96049574287789,-45.4285400318054
-4.95934567046371,-45.5794803305712
-6.19160922666686,-47.0324475171004
-6.11092007645805,-46.8229281022095
-6.07022770869535,-46.8508680381586
-6.16059142122967,-47.0585071681415
-4.51704598721753,-44.4693403292236
-4.56821314555428,-44.4985074948222
-7.09445416538222,-45.1392416375273
-6.85605220402014,-45.1674447170502
-6.84351233382779,-45.1095677070165
-1.32546024435309,-45.8953319920784
-1.5210884781355,-46.0091763710656
-1.1504156531353,-45.8153786096151
-3.3966676742208,-42.2015066913751
-3.42317264210943,-42.2601382898151
-3.26356535331351,-42.1750670394285
-3.29975799411654,-42.1675336965256
-3.33706521951951,-42.1762737282483
-3.2943726779798,-42.1589453505361
-3.26432947709761,-42.1318072155415
-3.24493366708128,-42.2392545854928
-2.05616454951514,-45.9586390371679
-2.10908386191667,-46.0752519193798
-1.96401318302919,-46.0123750063539
-1.92069798509983,-46.0178823467507
-1.91903929416752,-46.0322442810207
-4.62031332412411,-45.4572376525781
-4.78224687149598,-45.4650788462371
-4.74302594949555,-45.6178525678645
-4.69587841071365,-45.5768783980142
-4.63267137881141,-45.5648090907124
-4.64818072207413,-45.3900507540831
-2.235616992076,-45.8556114548668
-2.45025999621968,-45.9770037818877
-2.4854776536499,-46.012898757899
-2.67826448528643,-46.0306496402831
-2.67421777920856,-46.0373820509689
-2.5729737979595,-46.1586471558471
-3.61904550989372,-43.1203894235718
-3.68969877901006,-43.2890948060166
-3.56510595401485,-43.313593732566
-3.67197481991453,-43.1258633512874
-3.09840003,-45.0364289401062
-3.12011550380398,-45.0612476655957
-2.95383798505644,-45.1018275304293
-3.00445508443262,-45.0878001529438
-2.98460642613635,-45.0720958009418
-3.05925950718975,-45.0466031528645
-3.05968898274251,-44.978283649846
-3.1294953599179,-44.9206786057782
-5.52246501943405,-43.201208282913
-5.54611674088711,-43.2489322777145
-5.40176574389515,-43.4786681310074
-5.24638265896805,-43.5406425738719
-5.30490036417572,-43.7143920571942
-5.24300584068608,-43.3895156273827
-5.26335785019971,-43.297247546194
-5.28241310157151,-43.2850768013894
-5.39075945697133,-43.2376584863784
-5.27613796267575,-43.7836016134829
-3.62751878021672,-44.5502445069402
-3.8172411464948,-44.5747262516011
-3.7980880404589,-44.511202811387
-3.7609911948291,-44.3051723233343
-3.58220664139805,-42.6107528325103
-3.38939409182092,-42.9263406172189
-3.49915603514258,-42.6531575543588
-3.51764705264401,-42.6430338855441
-6.37756569538775,-44.3626097938789
-6.12226050336201,-44.4773820251183
-6.26474641225341,-44.5829080083681
-6.60526445256328,-44.6697298155512
-6.1854687050019,-44.3439679915986
-6.24246144261088,-44.3425806513127
-6.20844564924997,-44.3521307271592
-6.42840516028232,-44.5931857476907
-3.56264477442983,-44.5842756917321
-3.4799987964432,-44.5326850383573
-3.47532582315263,-44.5749501475713
-3.46163589372883,-44.5921914744975
-3.45391539489015,-44.5785880729196
-2.06422419159107,-44.7857559864783
-1.97159887262636,-44.8046374186181
-1.98128495211755,-44.7661865118534
-1.95415476714587,-44.7216238458993
-2.03064968959398,-44.7677349135295
-3.49393248,-45.2475846706441
-3.42917407338005,-45.1317894960714
-3.59048105030047,-45.2286556091813
-3.60047985395389,-45.3413707889194
-3.52342871697283,-45.4120410698447
-3.52797337033892,-45.5009443236013
-3.44050586132871,-45.4302416688195
-3.45033537902253,-45.303564055547
-3.45541098173418,-45.2460710372396
-3.46726072121254,-45.2120943265699
-3.45131937253836,-45.2071169256429
-3.45259344825664,-45.1534243238623
-3.546942320864,-45.2485671727225
-3.52779165588868,-45.3939419102253
-3.5706535518719,-45.2303854882463
-3.54757857242144,-45.2520367812611
-3.55181076401965,-45.3689224209041
-3.53748065358032,-45.3758314542445
-3.45849049261589,-45.4277258450207
-3.44251174665742,-45.1805947897834
-3.33758909593201,-45.3220167140343
-5.82856250416417,-47.0704395080146
-5.89361685528185,-46.9239388419749
-5.91753977581793,-46.9331509338425
-5.82738700557378,-47.0919664593421
-5.80298697106252,-47.1585928977158
-2.86147895308791,-44.0445445431756
-2.83945278174062,-44.0409410421399
-2.83484964067648,-44.0089440533396
-2.83479234099482,-43.985391661395
-2.98543922173964,-43.9990209706369
-3.46246428944702,-43.9044847603497
-3.45693895328299,-43.920283150548
-3.4561142050078,-43.9000492372748
-3.39462760835895,-43.8519815755673
-3.35922946346875,-43.8227443315104
-3.34934102445937,-43.8169980879403
-3.49446490287658,-43.9537952973826
-7.12056600356251,-46.2593252229153
-7.04531385540392,-46.330016992335
-6.73320330579158,-44.0486267271013
-2.79988654406012,-45.7045360408348
-2.62887010183586,-45.7553228385381
-2.84121522646287,-45.9383224374708
-2.90226926887657,-45.8822365868467
-4.13727592980541,-45.1195796205
-4.14436240285884,-45.0684664407699
-3.99194626202975,-45.1705661595718
-4.04785567294031,-45.0962267123511
-4.01025400284456,-45.1140506565078
-3.93589226373207,-45.0648915298177
-4.01738600596241,-45.0678674147607
-2.99747761540954,-45.0032353744727
-3.01018918307886,-44.9396764763524
-2.97465556921931,-44.9946042218447
-2.95879016981987,-44.9753733244158
-2.528063,-44.0986923548404
-2.53940372652499,-44.0822419652173
-2.54923412129591,-44.1399905661216
-2.54340156422666,-44.1312607009014
-2.5390105,-44.1516448888619
-2.47694620615841,-44.1796101586454
-2.46921354070755,-44.1751944941583
-2.54859900844701,-44.12584327844
-2.54407447122693,-44.1145493208162
-2.54019923988474,-44.09060005013
-2.46844593051696,-44.1803908336928
-2.64777427826389,-44.9044638923101
-2.70415114222536,-44.8932926247645
-2.73209840160436,-44.9960628918762
-2.71850758486685,-45.0802817468835
-2.68365812497906,-45.0975956314921
-2.68986329294842,-44.9086936251956
-2.57812097843845,-45.0409515406561
-6.43182541413892,-43.9857620488226
-6.48570387770027,-43.8523898659939
-6.38354304446043,-43.9110919148659
-5.6844671764059,-43.0904013534701
-5.74747507920545,-43.2336801483152
-5.88748700313245,-43.3011347735766
-5.86082258062439,-43.4860555499815
-5.83516294796195,-43.4277073784854
-5.79805957129723,-43.4045334851732
-5.78371096776705,-43.392334389218
-5.75864387236651,-43.300125512138
-5.49311323216725,-43.4944122690661
-5.62999239419594,-43.4077419930907
-5.32021690366861,-43.8249680423581
-5.39756350076915,-43.6299135919898
-5.58339452203362,-43.5443188069446
-5.48120616778082,-43.4237665227088
-5.51480912994672,-43.4351852934893
-5.51356457966939,-43.7484401767589
-5.32115093990432,-43.7906266050217
-5.43438657593573,-43.6150993455866
-5.48361218566055,-43.4665669125682
-5.36393817782121,-43.6961706589403
-6.17399442555871,-43.781745225862
-6.00308101147311,-43.8309592130784
-6.19394646550942,-43.9247387718591
-6.0439065708982,-43.9098545899145
-6.07418460847349,-43.9107490244599
-6.00703349531353,-43.8853647029127
-6.60402773206398,-44.0886025133719
-6.47582899535071,-44.0942877214257
-6.62048669673086,-44.1158620201915
-6.63109092506683,-44.2719748440898
-6.69361496265048,-44.380356843487
-6.72461339976058,-44.292800952586
-2.71820598982708,-42.5454239809373
-2.82547355332173,-42.5135610948272
-3.05811886456605,-42.6831240819153
-4.44795676593636,-45.2399800047299
-4.45651447741508,-45.1298350159143
-4.48715975141539,-45.2165765356552
-4.47914080953844,-45.1772798457806
-4.55350565681568,-45.261114379505
-4.47541316104849,-45.5862027067966
-4.47134263497805,-45.5486998914273
-4.53144722186402,-45.5979888355378
-4.4209959703336,-45.2874316717596
-4.44249484224103,-45.3290297786578
-4.53538039148523,-45.2697879644215
-4.56935068809905,-44.6037348763271
-4.70712300315867,-44.5735475700924
-4.75146113580807,-44.5705727843353
-4.84592405039609,-44.6437352442211
-4.8064902683155,-44.6097353426506
-4.78309849632622,-44.5957871083081
-2.96811467267822,-45.3464537341415
-3.00681846394339,-45.6029005687422
-2.97114345528903,-45.5674173426495
-2.98346270961688,-45.5202887782233
-2.95626051003639,-45.6156678592883
-2.92333692237408,-45.5810917018622
-3.07230877976412,-45.3344170056846
-3.09606281957217,-45.447616468292
-2.99736787555427,-45.2515371233492
-2.9067186976442,-45.3266505475816
-2.81600642116958,-45.3153919100332
-3.29323331776922,-45.1764616887688
-3.22305897290388,-45.1939823481827
-3.32359294007768,-45.2911107908716
-3.32053561732996,-45.3032524530977
-3.33402900274387,-45.3196592955861
-3.18722959721221,-45.2230589757066
-3.23372502837885,-45.2921523400004
-2.57305464850608,-44.8502907000589
-2.58288358684302,-44.8908752954513
-2.57319242968086,-44.9895935785879
-2.55039575005739,-44.8189177843783
-4.37022511765711,-44.3258535239149
-4.40530908494365,-44.2629776977807
-4.45379933976082,-44.3741738744602
-4.35132162504439,-44.3669986774429
-4.32621623009997,-44.2934317604704
-4.34476683174288,-44.2051897010135
-4.43167012186611,-44.1847123853682
-4.47236399294871,-44.4248912224879
-4.44641539986294,-44.3564185144455
-4.43298150507378,-44.3967748231233
-4.32645807333968,-44.358839543624
-3.60550057491389,-45.3468679178433
-3.70245423183073,-45.4330673692156
-3.59971110464397,-45.3085586482308
-3.61601420749594,-45.3840632832117
-3.65411953678513,-45.4406232101644
-3.7028435006387,-45.5019827593996
-3.68634397638859,-45.4819100713725
-3.6856256847914,-45.4533887552469
-3.73186216781472,-45.5256249133954
-3.7827268384077,-45.4653618775178
-2.5227405,-45.0839266012937
-2.66048343396547,-45.2521784403453
-2.80027182654913,-45.269512386941
-2.76601999844773,-45.2789777832449
-2.71511893551639,-45.2585111079477
-3.88758753012782,-45.169960388665
-3.89297905389314,-45.0769308748659
-3.86502121383786,-45.1495158215777
-3.86584298974805,-45.076294065557
-3.89863608478366,-45.1981494228736
-3.84276457866274,-45.1856691013564
-3.80012362097681,-45.1629106038588
-3.75175710125973,-45.1218353292853
-3.81146580715805,-45.081354155782
-3.72532906611683,-44.2282808838415
-3.82063294031833,-44.265041091025
-3.84512805625553,-44.2903165808573
-3.71058786844484,-44.2015631398899
-4.75002521124495,-44.9515514003151
-4.76162238754844,-44.9728391237014
-4.73413880521524,-44.8864946130887
-4.79107838043173,-44.9051573220584
-4.75921797723456,-44.628061352281
-4.83711083124987,-44.6499173070646
-4.78354838081785,-44.7757303267181
-4.724347944391,-44.8469299226958
-4.65539699033479,-44.9726922780704
-6.35418186391414,-47.3821649019193
-6.4865571552357,-47.2138593873642
-1.85722321484413,-44.5837478895568
-1.89860313890018,-44.6214025035877
-1.91731748356218,-44.6230730180701
-1.93885500227432,-44.6410600745007
-1.9330879589544,-44.673163278112
-1.9019525989525,-44.6842533161834
-5.28237425775883,-44.4929188624246
-5.1617731930945,-44.4572174210972
-5.13886161210673,-44.3794069165855
-5.22028719790249,-44.3964448304726
-5.26967994071801,-44.3927042818506
-5.18443290260476,-44.4676299837385
-5.37292109442669,-44.3748779824011
-5.44328570706435,-44.4671445913153
-5.45120062292593,-44.4619015269569
-5.41844526568355,-44.4667846863363
-5.11700199102191,-44.499300703554
-5.17618037477753,-44.3827787944821
-2.92822924614923,-44.0767794214185
-3.07998139786498,-44.0886610856923
-3.24776553186378,-44.040575552596
-3.10587764387918,-44.0939813950003
-3.05877963456646,-44.0860756264416
-3.06478837050383,-44.0402034478756
-3.11320472301627,-44.0611519836396
-3.12405058485369,-44.1289671808872
-3.13713162145943,-44.0602563770099
-2.38366404653914,-45.8207086475539
-2.3018667276406,-45.8424913086264
-2.35613278034396,-45.7234157284081
-2.59553055990599,-45.3713022606449
-2.59463004457437,-45.2778317310833
-2.59728876719558,-45.4371204320328
-2.64577753971301,-45.3217763610297
-2.63593900600593,-45.2894476144166
-2.62706182164752,-45.2670961284469
-3.40201152220656,-44.0334018673342
-3.36323773837192,-43.9752757759927
-3.47636888272757,-44.0836565074172
-3.41718974971952,-44.0356443922002
-3.51761032531606,-43.9816869902529
-2.51058317196358,-43.4424433046987
-2.42146286259388,-43.3304857333609
-2.55138043497633,-43.3770102468111
-2.96745835455514,-43.2099350638302
-2.40905229393545,-43.4466741346005
-2.9573104900868,-43.2537136182294
-2.85551507636655,-43.3072997924378
-2.74951096138764,-43.3786854959462
-2.38063415523419,-43.3640907449139
-3.00255926324402,-43.2611511805099
-2.41507490262868,-44.1025161642031
-7.36456500024021,-46.6233501429074
-7.41131564872973,-47.0844316242358
-7.40871337904679,-46.9204217982885
-7.11712649132866,-46.5194742843278
-5.93382285881857,-47.3834777870799
-6.07444942645027,-47.3802816653089
-6.02471319738763,-47.3808017264621
-2.941543035,-44.2475185952615
-2.9245849335504,-44.2290883512111
