LAT,LONG
-27.6500599333578,-54.4331286688342
-29.1064397188461,-52.9570131055336
-27.9257114659323,-51.5405390116847
-29.077479730048,-53.8406300553464
-29.4879128148686,-51.4198254297357
-27.7540889272987,-54.4785080753273
-31.4123658570916,-52.1714156210008
-28.0435647657328,-54.6845107762281
-28.7798985678317,-52.0004166642532
-29.0474850255841,-55.1507805181379
-29.7598231720144,-57.0818249090229
-28.5023543951864,-50.9365991641211
-29.782574939641,-52.1797223009284
-29.608827986549,-52.6813545006574
-29.3922806174208,-51.251196564827
-28.4762225149757,-51.8446581973908
-29.6116528926556,-52.1918802404895
-29.7198575940345,-52.5011034071041
-28.9339573362745,-51.5522869044647
-29.069894355791,-51.8594699501021
-27.5709530600841,-52.0237987496513
-30.08189684094,-51.024820489573
-27.1684450441447,-53.4021290554094
-28.5601846251484,-52.7477917888999
-28.8630001302505,-51.5495890891784
-28.1074051987608,-52.1469033571178
-28.5333142349985,-52.1635378990709
-30.333958689168,-53.879196483097
-27.3700841700745,-53.4924104661248
-28.8094722969115,-51.7862084024789
-27.2899783753414,-53.7013197816331
-28.3523872492512,-54.4990548870704
-29.423449549901,-51.7661555137498
-29.8053781854105,-50.0390814237967
-20.4488507623246,-52.8751175514539
-18.3250339793628,-53.7080896262813
-23.1005822383764,-55.2438276926237
-20.4823601995756,-55.8045705990792
-22.1826502679487,-52.7181693586844
-22.1560625224337,-53.7697304804627
-22.1946853905287,-55.9480815053866
-20.0850215149956,-51.0976376237368
-20.4746543469162,-55.7906160902267
-22.9478813290856,-55.6307614468625
-19.9209203030945,-54.3631938942841
-21.715288435775,-52.4254366020331
-22.2958799665907,-53.2748069911071
-22.1159761784366,-56.5313145677842
-20.5548426981466,-56.6735673000081
-21.1243412844496,-56.4928586185731
-21.2471181439629,-52.0362967948522
-22.6365822193983,-54.8269701013583
-19.5352597987482,-54.043309486428
-20.4580299878639,-54.6157435664588
-22.0127382891948,-57.0259387643523
-19.1094073707569,-51.7315768884039
-18.7977731220362,-52.6263557069987
-19.8312180172352,-54.8300060009779
-23.2764445607858,-55.5413276902645
-19.0063746546458,-57.6489854573401
-18.5435483884105,-53.1330469048741
-18.5084105386467,-54.7580559501933
-22.2729491422667,-54.1611832428627
-20.6923120582393,-55.281914486329
-22.0455302820426,-54.6079306686314
-22.2272355368988,-54.8112891228926
-23.7740539200754,-54.2800282489385
-22.3754232110589,-54.5163759902411
-18.6754480707676,-53.6425733238918
-22.4144245309986,-54.2346287898579
-21.4524591422453,-56.1081525022452
-23.6619015645078,-54.5586010866498
-19.725457973959,-51.9276790223466
-22.0824475601645,-54.7956587372653
-23.4906632623464,-54.1881983027434
-22.3016035627085,-53.8269701470603
-23.8940669514617,-54.4034847428654
-20.103740391705,-54.4406839539385
-21.4796031457566,-56.1458445844119
-22.4816870305277,-54.3080543756429
-22.8624718343925,-54.6013228312571
-19.0017756680233,-57.6024001955275
-22.5505815145126,-55.1501077344737
-21.6236103838164,-55.1571395689956
-20.2393334990435,-56.3901982861341
-23.9352736181859,-54.2816614237766
-23.0599994824999,-54.1988361701181
-21.1581523134991,-55.8338899214135
-21.4666342525148,-54.3828036000825
-22.2487593127534,-53.3515738148688
-22.6549531055812,-53.8608865570425
-19.6773717332006,-51.1887077083698
-23.8968696614801,-55.4330304573901
-18.1018562342507,-54.5524458291661
-22.4861870787603,-55.7108501778637
-21.707324558832,-57.8884823022607
-20.4436755255861,-53.761677624322
-21.8011952575732,-54.5422422224689
-19.4474291073405,-54.9875023242982
-18.9165864402561,-54.8422536901125
-19.9618596065419,-54.8927719306444
-21.3053769424866,-52.828071432574
-19.3955213701578,-54.5645690937601
-23.9835132549713,-55.0533150890634
-20.3667425853307,-51.4189369057614
-20.9310544595365,-54.9660301365064
-17.5813552344532,-54.7549062179542
-23.6347420220157,-55.0203205182963
-22.4899870565257,-53.3519187419396
-20.4423076800354,-54.8655566306489
-20.7886791613914,-51.7100006287942
-22.4017875573449,-54.4421247768421
-15.1978899803339,-56.3715525667098
-14.0490868003435,-52.1589152986038
-9.87172259661951,-56.0916104404738
-17.3155899403964,-53.2202603299843
-11.6767451578561,-51.3793220737552
-16.9467221760397,-53.5284541196243
-14.5147118103311,-56.4944416625755
-17.8347436507218,-53.2819931222741
-9.56549516872457,-57.3954022412255
-15.7312434957136,-51.8336216513347
-16.8575455378911,-53.03561988386
-15.4681442696685,-58.3483671518683
-14.4555216659758,-56.8444892395472
-10.1725236954827,-59.4486163791619
-16.1950994476433,-55.9671211336846
-15.0662579403434,-57.1864086868428
-15.8887114516953,-52.2603297567721
-12.1735983436532,-51.5036392318627
-12.1249381398803,-58.0026736277872
-16.0740956303637,-57.6747623072181
-14.5396174299416,-52.7974947505792
-13.6547331732023,-57.8885464788372
-15.5537042703149,-55.1716554148957
-13.7199230456405,-59.2634085205862
-11.0461869218311,-51.8377580067528
-13.559229509583,-52.2734568634775
-9.96666579255585,-55.8216147779941
-11.1341078575921,-58.6134092636961
-15.4605696789085,-55.7450045178921
-11.5053107376487,-54.8741824477688
-14.3903655391808,-51.0112436410084
-10.8040897790092,-55.4642305419601
-9.45790384671208,-59.2189486740791
-13.6605599169829,-59.7904309944221
-10.6407305770377,-51.5710336178615
-14.5362728149759,-59.5450742072991
-9.88625387152961,-58.6068949710817
-15.5699890131206,-56.0732520381911
-15.6093061708567,-57.9171149786644
-14.7338159183318,-57.0537772728323
-14.4013229621649,-56.433566081512
-15.8074551507897,-54.9174807825692
-12.383247028174,-54.9339040664255
-15.4461351146319,-58.7378245488632
-13.1880431895097,-53.2615186719475
-15.7070417946133,-52.7593098339668
-15.7679623095483,-58.314485588724
-9.95407323364261,-54.9160573112722
-16.3483892680666,-53.7609640294195
-15.4975142295561,-58.5739923860232
-12.2368420001759,-56.1597931355503
-12.2347687158666,-56.6493436130839
-11.0077118987319,-55.2466893348601
-17.2068250553657,-54.1443008960004
-15.9648381841494,-54.9641881751901
-15.2396872255932,-56.490194562614
-15.3418963815145,-58.8798383973631
-11.2503599784852,-57.5131232183312
-11.4220180322681,-58.7622171517695
-10.3291127798668,-58.4963091740334
-16.0446851891088,-54.8887609429504
-15.3155012400441,-58.0058251786064
-13.0704649508999,-55.9217707091117
-11.2280970998312,-50.6632015831694
-15.0093244787806,-59.9525581994781
-11.0805914112817,-54.5193062321905
-10.1721074662032,-54.9318057201458
-15.6740707810881,-58.0979035689912
-14.7245002733703,-56.3340848305988
-14.4537245567653,-56.8020689751516
-15.7896762066682,-56.3452585551782
-9.84295282030582,-57.8184757985331
-13.9878672734426,-51.7974342175117
-14.4697889940042,-59.5903305027945
-10.8509999759112,-55.1836857411212
-14.925464456005,-54.9719088691261
-10.6311042290192,-55.7148773060438
-13.832725692724,-56.1100052480978
-14.7794142418653,-57.2829239619584
-13.0338277159556,-55.273213318984
-14.669179516314,-52.3611926726195
-9.97710919449313,-55.1720189315524
-11.3876347793611,-57.3174751138237
-14.8865652627151,-53.0161155129018
-9.66965549852606,-56.4788997201888
-14.4276984800989,-54.0540919919065
-12.2946934832423,-50.9691726452052
-16.6222104158826,-54.4713956382101
-10.2448420827714,-54.9922974013688
-14.6607059394903,-54.7834957522787
-16.2595094669667,-56.626509352735
-15.9024713438393,-52.2585111119354
-16.767648010989,-52.8357757281924
-15.22972757111,-59.3380018443657
-10.8775484769153,-51.6308798239408
-11.5338400294576,-57.4083538380051
-15.8576348619178,-58.4692987422521
-15.3313363060043,-57.2013572999111
-15.818135556981,-54.4007326559538
-15.5522935931141,-54.3000532591227
-12.5922996263044,-52.2098919155942
-15.6271057366723,-58.176505937373
-15.1224095311857,-58.3853645299516
-12.9320485634907,-51.8333633451013
-16.48652591368,-52.6954417282626
-15.2356828101436,-58.1179393479916
-11.9696855569233,-55.2822227065053
-14.4907768196978,-57.0005036374709
-16.4663303087874,-54.2562463683381
-13.4520683374105,-56.7215837606849
-10.8002641630326,-52.7397936398726
-16.002708520526,-54.9189931830667
-10.8443019740102,-61.4596781719947
-16.4701628734998,-54.6335870401784
-14.8264275714772,-56.4282932054054
-10.1524495036333,-52.3986159655702
-15.1358245747687,-58.1267518070165
-13.8161897319564,-55.2776928814179
-10.4661116195783,-50.5062664379029
-14.8008133965517,-53.6117238521722
-15.8691790439575,-56.0941622007565
-11.6160823259387,-50.6619863699344
-13.5381953534711,-58.8121380141755
-12.089271838886,-51.3995934077539
-11.8580053080776,-55.5009220023868
-12.5517767078455,-55.7259136750913
-11.3075079570383,-56.8248337962705
-14.623784750468,-57.4912991530603
-12.7320686313157,-56.5194858964735
-10.5971280931496,-55.1159514886165
-16.0752374012224,-53.5558439620298
-16.1975263639358,-52.5588386353409
-11.5355107507237,-54.3748444105852
-15.2958978418302,-59.064571157227
-15.6580648240885,-56.1446637401866
-12.2840488631767,-55.30091857486
-10.0133521818689,-51.1168225790044
-10.3088464293765,-55.4030701389659
-14.3624512717366,-56.9731767858961
-13.0114269541347,-57.0985516651799
-9.97261692693499,-57.4723693069132
-16.7588118948196,-49.4405478326574
-16.1826718580048,-48.7188121416752
-17.3981562192276,-50.3749733666553
-16.4150015120189,-50.1631466761094
-14.9855352682152,-47.7822121623989
-18.0714060588379,-48.7612409591412
-15.7379388562832,-48.2834444362152
-16.0861676205662,-48.5096363918634
-17.7249088541556,-49.4823211066406
-14.1992268099335,-49.3327491561607
-14.1362446377625,-47.5190934382788
-14.4828391105338,-46.51563769131
-13.9254818594186,-49.2953772219036
-16.2551002852464,-49.983641533748
-16.6179121241589,-51.097167066995
-16.3288257446492,-48.9572179026313
-18.334366032323,-48.2174036920944
-16.4607406192493,-49.9590680177593
-16.8221465,-49.2433259277011
-18.2969842878477,-51.1514916271733
-18.9588774471471,-51.9280729999289
-16.3543348065301,-49.6816820506525
-15.8977681654152,-52.2468547307811
-16.9156395993745,-49.4509030547984
-15.0885303703699,-50.6347424117136
-16.3875456188786,-51.5600294917896
-14.90333238046,-51.0808851466972
-16.6767252917239,-50.4647657585302
-16.4619386944645,-49.7542258382107
-16.2016366664348,-52.5427449421297
-14.9737085965343,-48.9157070788234
-16.9731214373005,-48.9524115974734
-16.2006850337108,-52.1753675713712
-18.2147665091834,-49.7394106514873
-16.6175284340698,-48.9705799425652
-13.6497465485671,-49.8371838013902
-16.4257149363233,-49.3886672746655
-15.2385862943788,-51.1672851018916
-18.1330550495739,-49.0400651408771
-16.1813969764783,-50.4344347563621
-14.4560230273582,-46.4310771148915
-15.8011558822358,-46.9294761862946
-18.7510044618506,-50.9447078424788
-16.6667328024555,-50.6431478383131
-18.4890356139803,-49.4709176635814
-18.5630506239039,-51.13352861362
-16.9534576703657,-51.8094797771314
-17.7435388676728,-48.621197474689
-16.7147769438059,-49.0033734590288
-16.7623092239645,-49.6955342614038
-13.7863485878978,-48.5698343277658
-14.3105979559882,-49.1563472947914
-17.6405551366126,-47.7782251013376
-16.2986230067008,-49.0899365208448
-13.0367239866584,-46.7707832966078
-14.2732669562185,-49.6632651125087
-15.3577136637698,-49.7028649780144
-18.0898452373216,-50.2292504517447
-18.1695733634179,-47.9477032172158
-16.4467615884306,-49.5028529990414
-13.7992785141945,-47.463436194172
-15.3070283354002,-49.6033462318308
-16.9677922829026,-49.7731689820683
-18.3940322027156,-52.6708005984179
-16.1109591976501,-47.9371306539447
-15.7817370135149,-48.768967447569
-14.1501851952808,-48.0768431325587
-16.2953575521383,-50.5558190730691
-15.9279051540032,-48.8103450571615
-18.1369060848451,-48.5561020698988
-16.7694336631642,-47.6068175922326
-17.1955889543854,-48.7122976533102
-14.5375902550292,-49.9672039392423
-17.2818549268211,-49.3805054797548
-18.2613822982099,-48.1566767810345
-14.5574350508893,-46.1735358095694
-16.254801619746,-49.3611056454839
-18.1585643378909,-47.5593683925586
-16.2317085200356,-51.258893073177
-16.7210370624643,-52.3139804233096
-17.4228916982466,-49.6646951088956
-17.3380800331194,-49.9344239559036
-13.8670273952048,-49.0734010835998
-15.4428687832321,-50.3687036599486
-16.1775143289682,-50.7873644001456
-16.5764612335216,-50.3036343394174
-14.4501741366926,-47.0450829249731
-15.540944627683,-47.3358155764676
-13.6557801485826,-48.8880896723124
-16.4827366321438,-48.6457054930611
-13.2968133668957,-46.3938887513768
-16.5006821667021,-49.0173421790322
-18.1326246743773,-48.0884713741385
-15.3222887524883,-49.1158101507745
-16.6733097738389,-49.2558142758158
-16.5031915591775,-49.4287772736105
-15.9357427010732,-50.1413841443018
-18.0106332403567,-49.3666434695635
-18.4382785343916,-50.1379987972883
-16.8313227580374,-49.5367333643017
-15.6294278846087,-50.0317779844947
-13.9389114968643,-46.4803757074661
-14.7337403887433,-49.701188130376
-15.7202164219726,-49.8293395924293
-16.9609447714124,-49.2297840436263
-14.7276582892576,-49.4598974466229
-14.1008175253214,-46.631967793967
-18.4863548297405,-49.9875784505859
-17.1372613100831,-49.9890531950284
-16.3599604740426,-49.5002245065799
-17.7221768121534,-48.1586676782561
-15.1720118940703,-49.66740512088
-16.4400026707082,-51.1195950892158
-16.3128012448907,-50.9034397149487
-16.0211302070027,-49.8034793740214
-15.909093570601,-49.6097600443052
-15.7637943882195,-49.6320512064225
-19.0622350464855,-51.5446839593993
-14.9504032179387,-49.5541561136132
-15.818862494157,-50.6091628273289
-15.5623312456785,-49.9444934167904
-18.7616602284422,-51.348889900608
-16.2033472311635,-49.6011340852738
-18.4176824715349,-49.220870075038
-16.6034027617672,-50.7947013663514
-17.0494211395482,-50.1480076360605
-15.7531137828783,-49.3301439342367
-17.8862323338404,-51.7208180375605
-16.1780359315247,-50.9517191424873
-15.9515976078315,-49.3762189275273
-17.8071094520717,-49.629939809589
-15.8663489233335,-50.8661265899967
-19.1836069808173,-51.4046158469187
-16.6189649329137,-48.7464523369563
-16.258541,-47.9557200567595
-17.2973954688586,-49.5008802854382
-14.4875342642037,-46.1139474126744
-14.00856889567,-49.1798231432443
-17.9816102558339,-48.6371735788677
-15.437188316997,-50.7464743435777
-17.9720829886462,-50.3389113971531
-15.0592934915695,-48.1632731159377
-13.5350936496024,-48.2239076238009
-17.5661675714878,-52.5546671879349
-16.546899884094,-50.7360975398747
-13.2573260767063,-46.8857991383548
-16.0047599101006,-51.4004988846889
-17.4444620017218,-51.1751445984875
-13.353094256586,-48.688822123885
-17.7352710999441,-49.1101770718855
-15.3121981483209,-50.0574471319424
-16.1196542993227,-50.2180496713251
-14.7475894763559,-50.5702136123584
-13.765576924048,-50.2856877224896
-13.7236105818189,-49.2744452473581
-16.5805280796717,-49.8819882317251
-16.4040436842355,-49.224462526185
-14.4691101441778,-48.4585851494733
-15.0183858596303,-49.8993153993298
-18.0651021012103,-48.2604579069233
-14.0956114307068,-50.3420003319155
-15.1492765853624,-49.5787847002581
-14.2834774149336,-49.3907701087404
-13.7429057520921,-46.8903259703719
-16.3652331930827,-49.3108981042099
-16.032670860267,-50.7163144530646
-16.0560782141982,-48.0372112741246
-13.2409519765795,-49.512050299192
-17.0347660176056,-48.3021478029846
-16.210827654498,-49.2038676027846
-18.2255687121879,-47.8326044040217
-15.16435542,-48.2859656163306
-16.7414317725853,-51.5300322006929
-16.8069880059216,-49.9227871292957
-17.3230168517086,-48.4230955764225
-16.7991350225567,-50.1654937516465
-18.1824552757032,-49.3534819159218
-18.905159859907,-50.6522043595986
-16.9466970092766,-50.4576405930576
-17.5264535228648,-52.06657724961
-16.0974175745694,-49.338797936091
-14.7660904485041,-49.575114312765
-17.3018097158009,-49.0245603471275
-16.420706440486,-51.8218013359508
-15.8533422975454,-48.9625271926179
-17.3005811055154,-48.2802925533446
-15.4531095649744,-47.6148467661508
-17.5149844214861,-49.448181016169
-13.4421859466224,-49.1462260518879
-17.8154006298882,-50.1642504168683
-17.3529241047143,-52.680683543854
-14.0877335642249,-46.3620104423077
-17.2475666832404,-49.2366973073337
-18.4515073558847,-50.4522625218091
-15.3154039732359,-49.5843695086837
-15.4424666682603,-49.5101169941166
-17.7677458121661,-48.7726682958329
-17.7945434019057,-50.9296809301732
-15.1643127537172,-49.8034096971441
-16.2006630828726,-50.3158669330706
-16.5774759289558,-49.6897833771126
-17.3215530231462,-48.476689757667
-15.7707845628319,-51.1094159480253
-17.8123551401385,-50.5984432624214
-15.3023982428053,-49.4281779495791
-17.3263507863191,-53.2051465107986
-15.1353910970642,-49.1201255263389
-16.0798908614537,-49.491579173178
-13.7125508671121,-49.0149969464435
-14.4334764202998,-49.7062022411161
-17.5561082964935,-50.6340535808077
-16.483121215036,-49.3102428569283
-15.94422351,-48.2560064258403
-13.402013257213,-46.3151052424492
-15.9227064368289,-49.2620087204189
-14.7082161796638,-47.5188017123423
-16.8145235535214,-50.40506299254
-16.51981015978,-50.3742880027313
-14.8620789113103,-49.3319358805783
-13.2760243429645,-50.1638382701425
